aaa
Vol,Page,1,Score
01 桐壺,0017,20,0.5989974937343359,25,0.2756952841596131,33,0.2730627306273063,12,0.2660098522167488,10,0.26570048309178745,13,0.2645631067961165,9,0.2639225181598063,21,0.26270136307311026,29,0.2608695652173913,34,0.25853658536585367
01 桐壺,0018,22,0.5042839657282742,21,0.45185185185185184,9,0.2798552472858866,10,0.2719614921780987,23,0.27060270602706027,34,0.2600243013365735,24,0.25853658536585367,26,0.25838509316770186,28,0.25735294117647056,13,0.25634824667472794
01 桐壺,0019,23,0.601965601965602,9,0.27228915662650605,29,0.2620519159456119,10,0.2620192307692308,34,0.25970873786407767,11,0.2594859241126071,26,0.25806451612903225,32,0.2553191489361702,8,0.2551640340218712,31,0.25458996328029376
01 桐壺,0020,24,0.5042630937880633,25,0.3971119133574007,9,0.2674698795180723,4,0.2669962917181706,13,0.26570048309178745,10,0.2644230769230769,8,0.2600243013365735,27,0.2587666263603386,18,0.25742574257425743,22,0.2567237163814181
01 桐壺,0021,26,0.6377171215880894,25,0.27918170878459686,30,0.2779827798277983,8,0.27460510328068044,22,0.2713936430317848,9,0.26265060240963856,11,0.2594859241126071,4,0.25710754017305315,33,0.25703794369645044,5,0.2560386473429952
01 桐壺,0022,27,0.6642512077294686,28,0.26894865525672373,15,0.2562814070351759,16,0.2531328320802005,8,0.2524271844660194,25,0.25240384615384615,10,0.25210084033613445,4,0.2518518518518518,7,0.2517985611510791,21,0.2512315270935961
01 桐壺,0023,29,0.5351418002466092,28,0.4004884004884005,8,0.2690909090909091,26,0.26485148514851486,22,0.2634146341463415,24,0.2600243013365735,23,0.25980392156862747,13,0.25783132530120484,9,0.25721153846153844,25,0.25690276110444177
01 桐壺,0024,30,0.6174661746617466,6,0.2591687041564792,15,0.2591194968553459,9,0.25783132530120484,28,0.25703794369645044,22,0.2567237163814181,5,0.2560386473429952,25,0.25511432009626955,7,0.24969987995198079,23,0.24815724815724816
01 桐壺,0025,31,0.4154228855721393,32,0.4122137404580153,9,0.2668298653610771,8,0.26666666666666666,15,0.26342710997442453,12,0.261519302615193,34,0.26140567200986436,33,0.25870646766169153,22,0.25838509316770186,30,0.2575
01 桐壺,0026,33,0.6421319796954315,29,0.2717948717948718,7,0.27114427860696516,9,0.2696629213483146,34,0.26666666666666666,30,0.2653061224489796,25,0.26433915211970077,13,0.26282853566958697,10,0.261519302615193,5,0.26032540675844806
01 桐壺,0027,34,0.6048780487804878,35,0.3065326633165829,9,0.27602905569007263,12,0.2733990147783251,8,0.27106227106227104,10,0.2632850241545894,22,0.2628992628992629,5,0.25970873786407767,7,0.25814234016887816,24,0.25703794369645044
01 桐壺,0028,35,0.45849802371541504,30,0.2658959537572254,20,0.2637795275590551,24,0.25806451612903225,18,0.25680933852140075,7,0.2560296846011132,4,0.2524271844660194,11,0.25239005736137665,36,0.25210084033613445,9,0.25
02 帚木,0035,4,0.5886699507389163,3,0.42835595776772245,41,0.2727272727272727,51,0.2691358024691358,7,0.26715686274509803,8,0.26277372262773724,50,0.26184538653366585,12,0.2617283950617284,36,0.2617283950617284,14,0.261519302615193
02 帚木,0036,5,0.6491228070175439,42,0.2719406674907293,47,0.2690909090909091,23,0.26865671641791045,7,0.2656826568265683,33,0.265625,44,0.264669163545568,13,0.2629674306393245,27,0.2620192307692308,61,0.2613065326633166
02 帚木,0037,7,0.46642246642246643,6,0.44390243902439025,13,0.2778443113772455,15,0.2773006134969325,27,0.26968973747016706,5,0.26865671641791045,45,0.2669902912621359,54,0.2668298653610771,43,0.26405867970660146,36,0.26322263222632225
02 帚木,0038,8,0.6771844660194175,17,0.2731829573934837,60,0.27020506634499397,34,0.2702020202020202,27,0.27001194743130225,11,0.2694684796044499,13,0.2685851318944844,29,0.2679658952496955,49,0.2665066026410564,22,0.26616915422885573
02 帚木,0039,9,0.5574572127139364,10,0.32439024390243903,13,0.2785114045618247,49,0.2668269230769231,59,0.26150121065375304,31,0.26022304832713755,8,0.2600243013365735,56,0.2593516209476309,30,0.25830258302583026,45,0.25790754257907544
02 帚木,0040,11,0.5055487053020962,10,0.32563791008505466,27,0.2693682955899881,54,0.26894865525672373,7,0.2682926829268293,8,0.26634382566585957,13,0.26555023923444976,15,0.2647058823529412,55,0.26438188494492043,52,0.26335403726708073
02 帚木,0041,12,0.6707768187422934,23,0.27970297029702973,20,0.27261761158021713,7,0.2692778457772338,41,0.2674846625766871,5,0.26683291770573564,8,0.2648845686512758,60,0.2608695652173913,15,0.2607626076260763,45,0.26034063260340634
02 帚木,0042,13,0.5550239234449761,14,0.38166047087980176,41,0.2787286063569682,8,0.27602905569007263,12,0.2751842751842752,10,0.27460510328068044,45,0.2739393939393939,7,0.2707317073170732,42,0.2696078431372549,27,0.2693682955899881
02 帚木,0043,15,0.6314496314496314,27,0.2915173237753883,7,0.2762836185819071,14,0.27577639751552796,8,0.27184466019417475,5,0.26899128268991285,49,0.2689075630252101,36,0.2684729064039409,34,0.2676767676767677,11,0.2669962917181706
02 帚木,0044,16,0.6228287841191067,27,0.27175208581644816,7,0.2682926829268293,23,0.26633785450061653,51,0.26535626535626533,15,0.2647058823529412,11,0.2638717632552404,43,0.26373626373626374,33,0.2632258064516129,5,0.2608695652173913
02 帚木,0045,17,0.40801001251564456,18,0.4,49,0.2709832134292566,25,0.2675,27,0.26730310262529833,23,0.2641975308641975,10,0.26277372262773724,34,0.26229508196721313,7,0.2588522588522589,5,0.25870646766169153
02 帚木,0046,19,0.630937880633374,27,0.26252983293556087,11,0.2617283950617284,45,0.25970873786407767,6,0.25853658536585367,22,0.25838509316770186,12,0.25830258302583026,31,0.2546353522867738,13,0.25389221556886227,40,0.2536945812807882
02 帚木,0047,20,0.6401925391095066,13,0.2754491017964072,35,0.2684729064039409,10,0.26520681265206814,12,0.26322263222632225,60,0.26265060240963856,8,0.26181818181818184,49,0.26139088729016785,7,0.2612942612942613,23,0.25925925925925924
02 帚木,0048,22,0.5130759651307597,21,0.3604060913705584,37,0.2678132678132678,8,0.267314702308627,7,0.26438188494492043,49,0.2620192307692308,27,0.2583732057416268,30,0.25830258302583026,41,0.25766871165644173,13,0.25690276110444177
02 帚木,0049,23,0.645320197044335,34,0.28176100628930817,13,0.27956989247311825,27,0.2761904761904762,12,0.2723926380368098,57,0.26732673267326734,17,0.2671660424469413,60,0.2668269230769231,20,0.2665066026410564,41,0.2661782661782662
02 帚木,0050,24,0.5442536327608983,25,0.3157894736842105,43,0.2776349614395887,15,0.2761290322580645,51,0.2690815006468305,44,0.2685788787483703,11,0.2675324675324675,49,0.26700251889168763,36,0.2664941785252264,60,0.26582278481012656
02 帚木,0051,26,0.5284450063211125,25,0.34,46,0.27151515151515154,15,0.2650306748466258,27,0.2649164677804296,7,0.26373626373626374,14,0.2630272952853598,8,0.26181818181818184,58,0.2608695652173913,47,0.2575210589651023
02 帚木,0052,27,0.669047619047619,7,0.2850182704019488,49,0.284688995215311,60,0.27884615384615385,20,0.2785114045618247,8,0.27327690447400244,22,0.27261462205700127,34,0.27169811320754716,23,0.270935960591133,6,0.27007299270072993
02 帚木,0053,28,0.5213154689403167,29,0.36385836385836384,60,0.26360338573155984,27,0.2634730538922156,37,0.26322263222632225,7,0.25980392156862747,13,0.25961538461538464,20,0.2584541062801932,52,0.2571785268414482,40,0.25710754017305315
02 帚木,0054,30,0.5501955671447197,29,0.3049095607235142,7,0.2853437094682231,8,0.2728442728442728,10,0.2713178294573643,23,0.27034120734908135,16,0.26948480845442535,27,0.2683544303797468,24,0.26702269692923897,32,0.266304347826087
02 帚木,0055,31,0.6188118811881188,7,0.27383863080684595,12,0.2733990147783251,51,0.270935960591133,57,0.2708074534161491,41,0.2696078431372549,45,0.267314702308627,8,0.2669902912621359,43,0.2668298653610771,5,0.26650062266500624
02 帚木,0056,32,0.5248041775456919,33,0.28835978835978837,41,0.27284105131414266,11,0.2676767676767677,34,0.2658064516129032,37,0.2656641604010025,45,0.2655086848635236,23,0.26515151515151514,20,0.26322263222632225,8,0.26270136307311026
02 帚木,0057,34,0.5053191489361702,33,0.33560709413369716,44,0.2819843342036554,15,0.28165374677002586,36,0.27979274611398963,27,0.27854454203262236,49,0.27742749054224464,47,0.2759493670886076,8,0.2729591836734694,43,0.2728442728442728
02 帚木,0058,35,0.6287128712871287,8,0.27527405602923266,44,0.26899128268991285,19,0.2668298653610771,41,0.2656826568265683,32,0.26153846153846155,27,0.26139088729016785,6,0.25980392156862747,29,0.2591687041564792,37,0.25862068965517243
02 帚木,0059,36,0.6032138442521632,37,0.27586206896551724,60,0.2736077481840194,6,0.27205882352941174,20,0.2708585247883918,23,0.2704714640198511,12,0.2694684796044499,11,0.2679900744416873,43,0.2678132678132678,27,0.26618705035971224
02 帚木,0060,38,0.4470899470899471,37,0.3735705209656925,36,0.2780612244897959,44,0.2750642673521851,26,0.27034120734908135,22,0.26804123711340205,27,0.26452410383189123,28,0.2641509433962264,19,0.26262626262626265,10,0.26229508196721313
02 帚木,0061,39,0.5925925925925926,49,0.2728380024360536,14,0.2673392181588903,15,0.26683291770573564,51,0.265,10,0.26452410383189123,13,0.26034063260340634,8,0.25862068965517243,23,0.2584692597239649,27,0.25696969696969696
02 帚木,0062,40,0.6024691358024692,60,0.27294685990338163,41,0.2723926380368098,7,0.2692778457772338,51,0.2688039457459926,11,0.26732673267326734,49,0.2668269230769231,13,0.26410564225690275,6,0.26405867970660146,18,0.2639593908629442
02 帚木,0063,42,0.5012285012285013,41,0.37254901960784315,7,0.27383863080684595,45,0.27217496962332927,8,0.27184466019417475,49,0.2689075630252101,13,0.2685851318944844,54,0.26715686274509803,52,0.26650062266500624,16,0.26616915422885573
02 帚木,0064,43,0.6389228886168911,8,0.27427184466019416,60,0.2677925211097708,12,0.2660098522167488,27,0.26523297491039427,23,0.26452410383189123,50,0.263681592039801,5,0.261519302615193,13,0.26139088729016785,34,0.2601010101010101
02 帚木,0065,44,0.598014888337469,49,0.2689075630252101,14,0.2683229813664596,46,0.2669902912621359,12,0.2660098522167488,8,0.2645631067961165,58,0.263681592039801,19,0.2634146341463415,53,0.2631578947368421,41,0.2622549019607843
02 帚木,0066,46,0.45278450363196127,45,0.4218181818181818,50,0.2704714640198511,15,0.2696078431372549,60,0.2695547533092659,27,0.2693682955899881,19,0.26763990267639903,30,0.2647058823529412,34,0.26448362720403024,41,0.26405867970660146
02 帚木,0067,47,0.6746987951807228,22,0.27860696517412936,7,0.27383863080684595,15,0.2702702702702703,48,0.2698019801980198,52,0.26899128268991285,56,0.26650062266500624,10,0.2630937880633374,20,0.26265060240963856,46,0.2621359223300971
02 帚木,0068,48,0.6313193588162762,45,0.2711864406779661,41,0.2661782661782662,14,0.26485148514851486,43,0.2634146341463415,49,0.2631578947368421,50,0.26022304832713755,60,0.25961538461538464,56,0.25806451612903225,27,0.2571428571428571
02 帚木,0069,49,0.4359281437125748,50,0.39950372208436724,51,0.2751842751842752,8,0.2736077481840194,7,0.2731707317073171,6,0.27040194884287455,27,0.266984505363528,20,0.2668269230769231,58,0.2655086848635236,60,0.2647412755716005
02 帚木,0070,51,0.6362515413070283,49,0.2764423076923077,60,0.2753623188405797,24,0.2742138364779874,46,0.27217496962332927,13,0.27130852340936373,10,0.2707317073170732,52,0.26932668329177056,8,0.267314702308627,9,0.2665036674816626
02 帚木,0071,52,0.6037267080745342,8,0.28329297820823246,60,0.2719614921780987,54,0.26894865525672373,7,0.2682926829268293,55,0.2668298653610771,27,0.26460071513706795,45,0.2642424242424242,49,0.2634730538922156,22,0.2630272952853598
02 帚木,0072,53,0.4360313315926893,54,0.36989795918367346,51,0.2743589743589744,27,0.2708074534161491,8,0.2702020202020202,48,0.26804123711340205,41,0.26785714285714285,13,0.26683291770573564,20,0.2656641604010025,6,0.2617534942820839
02 帚木,0073,55,0.5263157894736842,54,0.29584352078239606,42,0.27205882352941174,14,0.2701363073110285,8,0.2687651331719128,30,0.26715686274509803,7,0.2658536585365854,49,0.2634730538922156,45,0.26181818181818184,23,0.26140567200986436
02 帚木,0074,56,0.6472819216182049,60,0.2741738066095471,54,0.27114427860696516,8,0.270935960591133,52,0.27054361567635904,48,0.2663316582914573,61,0.2661596958174905,49,0.26552984165651644,24,0.2653061224489796,22,0.26515151515151514
02 帚木,0075,57,0.5440993788819876,37,0.26993865030674846,45,0.26974483596597815,41,0.26715686274509803,7,0.2665036674816626,53,0.2656641604010025,13,0.2637889688249401,51,0.26354679802955666,44,0.2630272952853598,47,0.26265060240963856
02 帚木,0076,59,0.48492159227985526,58,0.38213399503722084,8,0.28087167070217917,20,0.27403846153846156,52,0.2732919254658385,7,0.2731707317073171,40,0.2730627306273063,49,0.26586826347305387,23,0.2638717632552404,13,0.2631578947368421
02 帚木,0077,60,0.6522262334536703,56,0.28074534161490683,58,0.27791563275434245,59,0.27020506634499397,53,0.27,10,0.26974483596597815,15,0.2696078431372549,8,0.2687651331719128,7,0.2682926829268293,44,0.26732673267326734
02 帚木,0078,61,0.6278145695364239,62,0.2831541218637993,49,0.2770012706480305,59,0.2765685019206146,34,0.2761394101876676,51,0.2741514360313316,60,0.27330779054916987,46,0.27249357326478146,8,0.2699228791773779,43,0.2697795071335927
02 帚木,0079,62,0.1206896551724138,33,0.07017543859649122,3,0.06779661016949153,9,0.06646525679758308,61,0.06389776357827476,5,0.06349206349206349,44,0.06289308176100629,4,0.06134969325153374,55,0.06116207951070336,41,0.06097560975609756
03 空蝉,0085,4,0.5380116959064327,3,0.4306784660766962,6,0.27610208816705334,16,0.2718676122931442,5,0.2707117852975496,11,0.26872770511296074,12,0.26540284360189575,9,0.26066350710900477,15,0.25921521997621877,14,0.2589928057553957
03 空蝉,0086,5,0.6821885913853318,6,0.2708333333333333,16,0.2688679245283019,8,0.2660332541567696,10,0.25806451612903225,7,0.25791324736225085,4,0.25670945157526254,14,0.25598086124401914,9,0.25295508274231676,12,0.25295508274231676
03 空蝉,0087,6,0.610917537746806,7,0.31529411764705884,13,0.2762691853600944,16,0.26745562130177514,5,0.26635514018691586,10,0.26618705035971224,8,0.2622169249106079,11,0.25952380952380955,9,0.2586002372479241,15,0.25476190476190474
03 空蝉,0088,8,0.5873959571938169,7,0.3568075117370892,16,0.2668240850059032,6,0.2641946697566628,11,0.26365795724465557,15,0.26365795724465557,4,0.2616822429906542,12,0.2603550295857988,5,0.25874125874125875,10,0.2583732057416268
03 空蝉,0089,9,0.6627218934911243,5,0.2727272727272727,16,0.26210153482880755,4,0.2616822429906542,12,0.2579881656804734,14,0.2562874251497006,8,0.2544589774078478,13,0.254416961130742,15,0.25415676959619954,10,0.2535885167464115
03 空蝉,0090,10,0.5191387559808612,11,0.40617577197149646,16,0.27390791027154665,5,0.2680652680652681,12,0.2650887573964497,13,0.26383981154299174,14,0.26107784431137726,8,0.25921521997621877,6,0.2572421784472769,4,0.2570093457943925
03 空蝉,0091,12,0.6011834319526628,11,0.2992874109263658,6,0.27809965237543455,15,0.27078384798099764,8,0.26397146254458975,13,0.26383981154299174,4,0.2616822429906542,14,0.25868263473053893,9,0.2556213017751479,16,0.2550177095631641
03 空蝉,0092,13,0.6564344746162928,6,0.2857142857142857,12,0.2775800711743772,9,0.2609727164887307,8,0.2598331346841478,16,0.2579881656804734,11,0.2571428571428571,7,0.2541176470588235,14,0.25210084033613445,5,0.25
03 空蝉,0093,14,0.4849939975990396,15,0.4,6,0.2694541231126597,16,0.2650887573964497,11,0.2619047619047619,10,0.26139088729016785,12,0.2609727164887307,5,0.2570093457943925,4,0.25526932084309134,8,0.2550655542312277
03 空蝉,0094,16,0.6332138590203107,15,0.2860576923076923,6,0.27667057444314186,8,0.2695547533092659,5,0.2688679245283019,10,0.2687651331719128,4,0.2647754137115839,12,0.2634730538922156,9,0.25868263473053893,11,0.25721153846153844
03 空蝉,0095,17,0.7729083665338645,15,0.2494802494802495,3,0.24528301886792453,6,0.24302788844621515,16,0.24279835390946503,11,0.24116424116424118,5,0.23742454728370221,10,0.23578947368421052,12,0.23140495867768596,13,0.22540983606557377
04 夕顔,0101,4,0.5974025974025974,3,0.4224519940915805,55,0.2857142857142857,58,0.2765957446808511,41,0.2762691853600944,21,0.27304550758459745,57,0.2725060827250608,61,0.2724014336917563,29,0.27130852340936373,24,0.2708333333333333
04 夕顔,0102,5,0.6690734055354994,16,0.28169014084507044,55,0.27636363636363637,61,0.2727272727272727,35,0.271461716937355,36,0.2702702702702703,24,0.2688296639629201,10,0.26823529411764707,22,0.2681818181818182,13,0.26713947990543735
04 夕顔,0103,6,0.49643705463182897,7,0.4056271981242673,13,0.27928994082840236,22,0.2753128555176337,37,0.2746478873239437,55,0.27427184466019416,58,0.2725118483412322,49,0.27228915662650605,46,0.2720763723150358,50,0.27163461538461536
04 夕顔,0104,8,0.5870646766169154,7,0.2822677925211098,55,0.2775,9,0.2773006134969325,34,0.27667057444314186,51,0.2731707317073171,29,0.27261462205700127,47,0.2711864406779661,24,0.26968973747016706,22,0.26900584795321636
04 夕顔,0105,9,0.6787878787878788,34,0.27809965237543455,55,0.2765432098765432,45,0.2762691853600944,61,0.27527405602923266,28,0.27305389221556886,12,0.27294117647058824,30,0.27014218009478674,60,0.2701363073110285,58,0.26987951807228916
04 夕顔,0106,10,0.5731132075471698,11,0.3018867924528302,47,0.2756183745583039,4,0.2725118483412322,63,0.27228915662650605,55,0.27217496962332927,61,0.2709832134292566,45,0.26744186046511625,16,0.26588235294117646,56,0.26586826347305387
04 夕顔,0107,12,0.5336426914153132,11,0.3730814639905549,24,0.2813953488372093,37,0.2776470588235294,55,0.2773722627737226,21,0.27432590855803046,36,0.27358490566037735,52,0.27294685990338163,58,0.27078384798099764,13,0.2704626334519573
04 夕顔,0108,13,0.6619385342789598,55,0.28606060606060607,35,0.2737819025522042,59,0.27305389221556886,57,0.2728380024360536,51,0.27218934911242604,44,0.2696365767878077,52,0.2695547533092659,4,0.2695035460992908,18,0.2694541231126597
04 夕顔,0109,14,0.6383981154299175,55,0.29404617253948967,25,0.2783625730994152,12,0.27809965237543455,58,0.2752075919335706,6,0.2734839476813318,36,0.27326266195524146,31,0.27262044653349,28,0.27122641509433965,27,0.27053140096618356
04 夕顔,0110,16,0.44831880448318806,15,0.42748091603053434,59,0.27989821882951654,58,0.27889447236180903,56,0.2766497461928934,5,0.27621483375959077,7,0.2683229813664596,34,0.2677925211097708,38,0.2675,32,0.2669962917181706
04 夕顔,0111,17,0.5981524249422633,7,0.27400468384074944,55,0.27151515151515154,53,0.2711864406779661,16,0.2699530516431925,22,0.2681818181818182,14,0.2679200940070505,34,0.26651480637813213,13,0.2647754137115839,45,0.26450116009280744
04 夕顔,0112,18,0.6728538283062645,5,0.28846153846153844,22,0.28603859250851305,55,0.28329297820823246,32,0.2770663562281723,13,0.2762691853600944,54,0.27586206896551724,36,0.2746478873239437,41,0.27390791027154665,35,0.2734646581691773
04 夕顔,0113,19,0.5269320843091335,20,0.3744075829383886,49,0.2750301568154403,55,0.27460510328068044,59,0.27130852340936373,40,0.26904761904761904,58,0.2680901542111507,37,0.2679200940070505,52,0.2677925211097708,46,0.26762246117084826
04 夕顔,0114,21,0.5941520467836258,20,0.31005917159763313,63,0.28640192539109505,52,0.2819277108433735,55,0.2815533980582524,38,0.2783018867924528,56,0.2751196172248804,10,0.27326266195524146,22,0.27303754266211605,58,0.2725118483412322
04 夕顔,0115,22,0.7098976109215017,13,0.2816568047337278,52,0.27951807228915665,55,0.279126213592233,61,0.2778443113772455,28,0.2756183745583039,6,0.2755344418052256,49,0.2746987951807229,20,0.27455621301775146,14,0.27294117647058824
04 夕顔,0116,23,0.6454652532391049,55,0.28815628815628813,28,0.2725118483412322,22,0.2723112128146453,61,0.27228915662650605,37,0.2715466351829988,6,0.26762246117084826,36,0.26745562130177514,58,0.266984505363528,44,0.2668240850059032
04 夕顔,0117,24,0.4610011641443539,25,0.45955451348182885,37,0.2826855123674912,28,0.2765957446808511,58,0.27586206896551724,5,0.2756952841596131,44,0.2756183745583039,35,0.27505827505827507,45,0.2727272727272727,12,0.27177700348432055
04 夕顔,0118,26,0.5788819875776398,58,0.27386934673366836,36,0.26932668329177056,63,0.2681992337164751,9,0.2629582806573957,29,0.26053639846743293,55,0.2603092783505155,38,0.26,12,0.25980392156862747,8,0.258974358974359
04 夕顔,0119,27,0.6597938144329897,14,0.27352572145545795,55,0.2723735408560311,8,0.2709677419354839,30,0.2708074534161491,63,0.2699228791773779,53,0.2694300518134715,25,0.26899128268991285,12,0.26633785450061653,36,0.2659974905897114
04 夕顔,0120,28,0.631452581032413,29,0.28957055214723926,55,0.28465346534653463,58,0.2826086956521739,47,0.27817745803357313,52,0.27764127764127766,34,0.27177700348432055,60,0.2708074534161491,56,0.2707317073170732,44,0.2703349282296651
04 夕顔,0121,30,0.5023696682464455,29,0.401468788249694,58,0.27951807228915665,55,0.27901234567901234,28,0.2778443113772455,56,0.2773722627737226,10,0.2754491017964072,16,0.2747909199522103,49,0.27450980392156865,63,0.2741738066095471
04 夕顔,0122,31,0.6955503512880562,34,0.2775881683731513,55,0.2736077481840194,58,0.2718676122931442,10,0.2702702702702703,49,0.2692307692307692,29,0.2689075630252101,9,0.26872770511296074,12,0.2678983833718245,30,0.26744186046511625
04 夕顔,0123,32,0.632438739789965,16,0.2773207990599295,33,0.27667057444314186,61,0.2754491017964072,45,0.26713124274099886,10,0.2661955241460542,22,0.26393629124004553,31,0.26291079812206575,13,0.26272189349112424,50,0.2620192307692308
04 夕顔,0124,34,0.49142857142857144,33,0.40423031727379555,52,0.27294685990338163,32,0.27134502923976606,49,0.26811594202898553,55,0.26520681265206814,7,0.26321974148061106,54,0.2623762376237624,17,0.26187717265353416,42,0.26181818181818184
04 夕顔,0125,35,0.6751740139211136,18,0.28339140534262486,47,0.2796709753231492,9,0.2785714285714286,22,0.275,44,0.27432590855803046,13,0.27423167848699764,29,0.27163461538461536,45,0.271461716937355,34,0.27107061503416857
04 夕顔,0126,36,0.6990521327014217,45,0.2807017543859649,61,0.2750301568154403,37,0.2718676122931442,24,0.27102803738317754,28,0.2704626334519573,49,0.26941747572815533,6,0.26555023923444976,14,0.26540284360189575,56,0.26506024096385544
04 夕顔,0127,37,0.45720984759671746,38,0.4075382803297998,28,0.2776470588235294,49,0.2767749699157641,29,0.2764423076923077,18,0.2764227642276423,10,0.2752941176470588,22,0.275,35,0.2737819025522042,50,0.2737094837935174
04 夕顔,0128,39,0.6334519572953736,55,0.27151515151515154,50,0.27130852340936373,38,0.270906949352179,5,0.26714801444043323,18,0.26713124274099886,32,0.26573426573426573,36,0.26556991774383076,47,0.26556991774383076,44,0.264947245017585
04 夕顔,0129,40,0.6714116251482799,48,0.2752075919335706,12,0.27251732101616627,61,0.27001194743130225,47,0.2699530516431925,57,0.26763990267639903,56,0.2649164677804296,58,0.2647754137115839,52,0.2644230769230769,35,0.2641946697566628
04 夕顔,0130,42,0.44149577804583834,41,0.4179456906729634,18,0.27842227378190254,22,0.27014755959137343,38,0.26823529411764707,57,0.26763990267639903,58,0.2647754137115839,50,0.2637889688249401,59,0.2631578947368421,47,0.26291079812206575
04 夕顔,0131,43,0.6793349168646081,55,0.2777101096224117,56,0.2689075630252101,35,0.2680652680652681,47,0.2668240850059032,18,0.2660443407234539,20,0.2660332541567696,41,0.2660332541567696,34,0.2654462242562929,54,0.265179677819083
04 夕顔,0132,44,0.6321974148061105,55,0.27946537059538273,36,0.270906949352179,38,0.269185360094451,14,0.26855123674911663,60,0.2682926829268293,45,0.26744186046511625,11,0.2665094339622642,39,0.26634958382877527,57,0.2661782661782662
04 夕顔,0133,46,0.46245530393325385,45,0.44547563805104406,36,0.2773207990599295,41,0.2765957446808511,44,0.27432590855803046,31,0.2719812426729191,61,0.2703349282296651,14,0.2702702702702703,20,0.2695035460992908,24,0.2688296639629201
04 夕顔,0134,47,0.6948356807511737,49,0.28125,58,0.2789598108747045,12,0.27713625866050806,22,0.27695800227014755,38,0.2752941176470588,28,0.27497062279670975,39,0.27488151658767773,16,0.27432590855803046,52,0.27403846153846156
04 夕顔,0135,48,0.5887961859356377,49,0.2995169082125604,29,0.2750301568154403,55,0.2749391727493917,19,0.27432590855803046,30,0.2733644859813084,59,0.2692307692307692,36,0.2665094339622642,24,0.2651162790697674,35,0.2630966239813737
04 夕顔,0136,50,0.5546218487394958,49,0.3850782190132371,12,0.28670520231213875,55,0.28606060606060607,20,0.2718676122931442,56,0.26762246117084826,28,0.26588235294117646,47,0.26556991774383076,13,0.2647754137115839,18,0.26248548199767713
04 夕顔,0137,51,0.6295857988165681,41,0.28368794326241137,14,0.2796709753231492,22,0.27954545454545454,56,0.2747909199522103,47,0.27262044653349,30,0.2724097788125728,55,0.27151515151515154,35,0.271461716937355,34,0.27107061503416857
