aaa
Vol,Page,1,Score
02 帚木,0075,57,0.5047846889952153,41,0.27390791027154665,61,0.2628992628992629,27,0.26004728132387706,24,0.2541176470588235,17,0.2538552787663108,47,0.2534883720930233,42,0.2526817640047676,5,0.2526564344746163,31,0.25059101654846333
02 帚木,0076,58,0.36023391812865496,59,0.29446640316205536,20,0.25995316159250587,55,0.25029239766081873,51,0.2491103202846975,32,0.24729891956782712,7,0.24557260920897284,12,0.2446043165467626,24,0.24413145539906103,53,0.24407582938388625
02 帚木,0077,60,0.3987915407854985,31,0.2665094339622642,22,0.25995316159250587,7,0.2597402597402597,58,0.2596491228070175,53,0.25829383886255924,24,0.25821596244131456,44,0.2573099415204678,39,0.2553699284009546,55,0.25263157894736843
02 帚木,0078,61,0.578125,62,0.2638888888888889,47,0.26044226044226043,41,0.2596754057428215,7,0.25782227784730916,24,0.2562189054726368,55,0.2552664188351921,22,0.2531017369727047,50,0.2528445006321112,5,0.25218476903870163
02 帚木,0079,62,0.16417910447761194,3,0.06896551724137931,61,0.06134969325153374,38,0.060240963855421686,46,0.05929919137466307,32,0.05830903790087463,50,0.05730659025787966,53,0.05649717514124294,55,0.0547945205479452,42,0.05128205128205128
03 空蝉,0085,12,0.2688296639629201,5,0.25551684088269455,15,0.25204200700116686,10,0.2459396751740139,6,0.22526934378060726,3,0.2192448233861145,17,0.21868787276341947,7,0.21786064769381747,16,0.2152284263959391,9,0.21485943775100402
03 空蝉,0086,5,0.593279258400927,15,0.2561117578579744,10,0.25462962962962965,12,0.24739884393063583,7,0.22135161606268364,17,0.22023809523809523,6,0.21896383186705767,16,0.21479229989868287,9,0.2124248496993988,8,0.20930232558139536
03 空蝉,0087,6,0.36470588235294116,10,0.26480836236933797,5,0.2534883720930233,12,0.2482598607888631,15,0.2383177570093458,17,0.21890547263681592,9,0.2150753768844221,16,0.20934959349593496,7,0.206286836935167,8,0.20145985401459854
03 空蝉,0088,9,0.3350050150451354,8,0.2852983988355167,12,0.26157407407407407,7,0.25882352941176473,15,0.24708624708624707,5,0.24361948955916474,10,0.2410196987253766,6,0.22504892367906065,17,0.21847070506454816,16,0.21703853955375255
03 空蝉,0089,10,0.6071842410196987,12,0.24768518518518517,15,0.24708624708624707,5,0.2459396751740139,16,0.21906693711967545,17,0.21847070506454816,6,0.21526418786692758,7,0.21372549019607842,9,0.2086258776328987,8,0.2066957787481805
03 空蝉,0090,12,0.37962962962962965,5,0.25754060324825984,15,0.2564102564102564,10,0.2410196987253766,6,0.2172211350293542,11,0.21404109589041095,9,0.21263791374122368,17,0.21251241310824232,7,0.20588235294117646,16,0.20486815415821502
03 空蝉,0091,12,0.29398148148148145,15,0.2540792540792541,5,0.24129930394431554,13,0.23479729729729729,10,0.23406720741599074,17,0.22442899702085403,6,0.22309197651663404,7,0.21764705882352942,16,0.21703853955375255,9,0.21263791374122368
03 空蝉,0092,12,0.25986078886310904,15,0.25,10,0.24854819976771197,5,0.2441860465116279,14,0.2387312186978297,6,0.22745098039215686,8,0.21313868613138687,17,0.21293532338308457,9,0.21105527638190955,7,0.21021611001964635
03 空蝉,0093,15,0.4929906542056075,16,0.27235772357723576,12,0.2552204176334107,5,0.24883720930232558,10,0.24390243902439024,6,0.22549019607843138,9,0.22512562814070353,17,0.2228855721393035,7,0.21611001964636542,8,0.21313868613138687
03 空蝉,0094,17,0.3630892678034102,10,0.25791324736225085,12,0.2576112412177986,15,0.25,5,0.24647887323943662,6,0.23715415019762845,16,0.22336065573770492,7,0.2198019801980198,9,0.2188449848024316,11,0.20898100172711573
03 空蝉,0095,18,0.6319702602230484,8,0.2331288343558282,12,0.23061630218687873,15,0.22937625754527163,5,0.21956087824351297,10,0.2151394422310757,16,0.1824,17,0.17647058823529413,3,0.16919739696312364,9,0.16666666666666666
04 夕顔,0101,4,0.37185929648241206,3,0.3630952380952381,58,0.2660332541567696,55,0.25980392156862747,54,0.25552825552825553,45,0.25551684088269455,25,0.2537485582468281,27,0.2529832935560859,28,0.2520231213872832,18,0.25176470588235295
04 夕顔,0102,5,0.3854922279792746,10,0.26588235294117646,22,0.2641509433962264,34,0.2637106184364061,31,0.25635103926096997,16,0.2555685814771395,55,0.2552147239263804,30,0.25295508274231676,25,0.2517321016166282,37,0.2508710801393728
04 夕顔,0103,22,0.2577777777777778,45,0.2561117578579744,16,0.25586854460093894,58,0.25476190476190474,34,0.2546728971962617,54,0.2536945812807882,55,0.25307125307125306,10,0.25206124852767964,14,0.25116279069767444,30,0.25088757396449707
04 夕顔,0104,34,0.2692307692307692,22,0.2671232876712329,58,0.2647058823529412,55,0.26329113924050634,51,0.25882352941176473,46,0.2564102564102564,63,0.25602027883396705,10,0.2545454545454545,33,0.2527075812274368,18,0.2524271844660194
04 夕顔,0105,9,0.41182266009852214,45,0.26745562130177514,16,0.26730310262529833,18,0.26618705035971224,34,0.2660332541567696,28,0.2591283863368669,58,0.25907990314769974,22,0.25733634311512416,31,0.25616921269095183,60,0.2553191489361702
04 夕顔,0106,10,0.5235849056603774,16,0.25851938895417154,58,0.25744934445768775,55,0.25584255842558423,54,0.25400739827373614,22,0.25361512791991103,45,0.2517482517482518,37,0.24912689173457508,63,0.24876847290640394,19,0.2485207100591716
04 夕顔,0107,12,0.4935972060535506,58,0.2649164677804296,30,0.26334519572953735,22,0.26057906458797325,38,0.2593939393939394,45,0.2590431738623104,55,0.25862068965517243,33,0.25791324736225085,24,0.2564102564102564,40,0.2542372881355932
04 夕顔,0108,13,0.4094165813715456,58,0.2615933412604043,51,0.2582857142857143,24,0.2578397212543554,55,0.25766871165644173,45,0.2534883720930233,28,0.2523148148148148,18,0.25206124852767964,34,0.25204200700116686,25,0.2517321016166282
04 夕顔,0109,14,0.5657741559953434,55,0.2730627306273063,12,0.26046511627906976,45,0.2564102564102564,58,0.2550655542312277,34,0.2549707602339181,26,0.2527075812274368,25,0.2523148148148148,31,0.2523148148148148,46,0.2517814726840855
04 夕顔,0110,16,0.38308457711442784,63,0.269281045751634,38,0.26700898587933247,12,0.25830258302583026,37,0.2561576354679803,22,0.25586854460093894,58,0.255050505050505,51,0.2542372881355932,10,0.25218476903870163,25,0.2521419828641371
04 夕顔,0111,17,0.3607532210109019,55,0.2674846625766871,34,0.25670945157526254,16,0.2555685814771395,24,0.25319396051103366,37,0.25319396051103366,12,0.2529002320185615,14,0.2508710801393728,22,0.25083240843507215,46,0.24881516587677724
04 夕顔,0112,18,0.5976470588235294,22,0.2771618625277162,58,0.27315914489311166,51,0.2694063926940639,55,0.2647058823529412,38,0.2629674306393245,34,0.25874125874125875,23,0.2576966932725199,32,0.25696969696969696,45,0.25319396051103366
04 夕顔,0113,19,0.45680473372781066,30,0.26066350710900477,22,0.25806451612903225,32,0.25790754257907544,37,0.2561117578579744,16,0.25381903642773207,55,0.25338253382533826,63,0.2512315270935961,58,0.25029797377830754,34,0.25029239766081873
04 夕顔,0114,63,0.2730627306273063,45,0.26542491268917345,55,0.26535626535626533,58,0.2642857142857143,38,0.26118500604594924,51,0.2608695652173913,30,0.2556213017751479,34,0.2546728971962617,54,0.2536945812807882,25,0.2520231213872832
04 夕顔,0115,22,0.6333333333333333,55,0.2678132678132678,14,0.26744186046511625,38,0.26360338573155984,63,0.26322263222632225,34,0.2616822429906542,54,0.26108374384236455,30,0.2603550295857988,58,0.25952380952380955,18,0.25707547169811323
04 夕顔,0116,23,0.5379310344827586,55,0.276885043263288,22,0.26145251396648045,34,0.25146886016451236,24,0.25029239766081873,28,0.2494172494172494,58,0.24910179640718563,14,0.247953216374269,37,0.247953216374269,16,0.24793388429752067
04 夕顔,0117,25,0.4245939675174014,24,0.3920653442240373,63,0.2641975308641975,58,0.25806451612903225,16,0.25677267373380447,18,0.2556213017751479,12,0.2540792540792541,55,0.25400739827373614,34,0.2532239155920281,46,0.2523809523809524
04 夕顔,0118,26,0.548469387755102,22,0.24882629107981222,27,0.24873096446700507,58,0.2474747474747475,23,0.24425634824667472,24,0.2438423645320197,54,0.24345549738219896,51,0.24213075060532688,45,0.24167694204685575,46,0.24150943396226415
04 夕顔,0119,27,0.561941251596424,34,0.261519302615193,14,0.2552664188351921,63,0.25526315789473686,30,0.255050505050505,55,0.25492772667542707,58,0.25412960609911056,18,0.2540880503144654,22,0.2526564344746163,25,0.2512315270935961
04 夕顔,0120,28,0.5525383707201889,55,0.2706766917293233,18,0.2620192307692308,58,0.25970873786407767,34,0.25952380952380955,25,0.2591283863368669,63,0.2559598494353827,10,0.2545018007202881,51,0.2540792540792541,30,0.25331724969843183
04 夕顔,0121,30,0.45968712394705175,58,0.27602905569007263,51,0.26046511627906976,16,0.26014319809069214,55,0.26,12,0.2597402597402597,25,0.25851938895417154,10,0.2562874251497006,34,0.25415676959619954,38,0.25338253382533826
04 夕顔,0122,31,0.5767012687427913,34,0.2703962703962704,10,0.25851938895417154,30,0.2550177095631641,32,0.2545454545454545,33,0.2543757292882147,14,0.2529002320185615,55,0.25245098039215685,51,0.24885844748858446,27,0.24821002386634844
04 夕顔,0123,32,0.5273390036452005,45,0.25378346915017463,16,0.2511737089201878,22,0.24888888888888888,54,0.24876847290640394,34,0.24766355140186916,30,0.24615384615384617,33,0.24561403508771928,18,0.24528301886792453,46,0.2443653618030842
04 夕顔,0124,34,0.44730679156908665,33,0.38686987104337633,58,0.2553699284009546,46,0.2544589774078478,25,0.2526071842410197,22,0.2516703786191537,38,0.2496969696969697,16,0.24941176470588236,30,0.2491103202846975,32,0.24847746650426308
04 夕顔,0125,35,0.38943248532289626,34,0.2660443407234539,22,0.2641509433962264,38,0.2584541062801932,24,0.2578397212543554,55,0.25766871165644173,51,0.256,18,0.254416961130742,46,0.25355450236966826,58,0.2520808561236623
04 夕顔,0126,36,0.4384694932781799,45,0.26025791324736225,12,0.2596491228070175,22,0.2595078299776286,24,0.25526932084309134,55,0.25495049504950495,37,0.2505854800936768,28,0.24737456242707118,51,0.2465437788018433,38,0.24604141291108406
04 夕顔,0127,37,0.4367015098722416,38,0.34299516908212563,55,0.26012269938650306,22,0.2597114317425083,10,0.25882352941176473,18,0.25677267373380447,51,0.2537142857142857,34,0.25204200700116686,23,0.2511415525114155,28,0.25
04 夕顔,0128,18,0.26383981154299174,32,0.2621359223300971,34,0.25670945157526254,25,0.2540415704387991,19,0.2526564344746163,46,0.25118483412322273,63,0.25061425061425063,55,0.25030674846625767,23,0.24885844748858446,38,0.24879227053140096
04 夕顔,0129,40,0.5686746987951807,12,0.2711471610660487,45,0.26713124274099886,30,0.25737898465171194,63,0.2552147239263804,23,0.2531356898517674,55,0.25245098039215685,58,0.2517814726840855,22,0.25055432372505543,51,0.24885844748858446
04 夕顔,0130,42,0.4187725631768953,22,0.2727272727272727,51,0.2625570776255708,18,0.25882352941176473,41,0.254,34,0.2517482517482518,63,0.25030674846625767,55,0.25,37,0.2482598607888631,54,0.24815724815724816
04 夕顔,0131,43,0.2726473175021988,30,0.26365795724465557,55,0.2589395807644883,18,0.2532544378698225,34,0.2532239155920281,45,0.2523364485981308,22,0.25195094760312153,38,0.25,54,0.24969097651421507,58,0.24850657108721624
04 夕顔,0132,44,0.38407960199004976,16,0.25851938895417154,55,0.25830258302583026,46,0.25653206650831356,12,0.2558139534883721,45,0.2540792540792541,58,0.2526817640047676,34,0.25263157894736843,60,0.24876847290640394,63,0.24630541871921183
04 夕顔,0133,46,0.4146919431279621,45,0.4,31,0.2632794457274827,34,0.2590431738623104,30,0.2576832151300236,58,0.2544589774078478,38,0.2536231884057971,22,0.25305216426193117,23,0.2511415525114155,24,0.2508710801393728
04 夕顔,0134,58,0.2684085510688836,47,0.26666666666666666,45,0.2601626016260163,12,0.25955967555040554,38,0.25814234016887816,55,0.25735294117647056,18,0.2564705882352941,34,0.2540792540792541,54,0.25307125307125306,27,0.2529832935560859
04 夕顔,0135,48,0.36639676113360325,30,0.2538552787663108,10,0.2526564344746163,51,0.25229357798165136,54,0.2518518518518518,55,0.2512315270935961,28,0.2508710801393728,22,0.24944320712694878,18,0.24822695035460993,24,0.24708624708624707
04 夕顔,0136,50,0.3772819472616633,12,0.2737819025522042,55,0.2650306748466258,45,0.24883720930232558,28,0.24768518518518517,34,0.24737456242707118,18,0.24734982332155478,51,0.24685714285714286,23,0.2465753424657534,46,0.24644549763033174
04 夕顔,0137,51,0.592,22,0.2641509433962264,63,0.257985257985258,16,0.25791324736225085,33,0.2570093457943925,58,0.2568370986920333,55,0.2552147239263804,34,0.2543757292882147,10,0.2541176470588235,54,0.25338253382533826
