aaa
Vol,Page,1,Score
01 桐壺,0005,2,0.5398110661268556,3,0.4419778002018164,19,0.2784552845528455,7,0.2704339051463169,15,0.2638469284994965,22,0.26289180990899896,9,0.2612163509471585,6,0.25971370143149286,21,0.2576808721506442,23,0.2571428571428571
01 桐壺,0006,4,0.40165289256198344,3,0.37424547283702214,21,0.27865612648221344,6,0.2670744138634047,23,0.2644964394710071,9,0.2644135188866799,19,0.2634245187436677,22,0.2620967741935484,7,0.26156941649899396,15,0.25903614457831325
01 桐壺,0007,5,0.4023083264633141,22,0.26639757820383453,7,0.2618328298086606,23,0.2606924643584521,15,0.2592964824120603,19,0.25760649087221094,6,0.2530612244897959,21,0.24925816023738873,3,0.2457200402819738,2,0.2449528936742934
01 桐壺,0008,6,0.5760980592441267,22,0.27474747474747474,19,0.26802030456852793,21,0.26732673267326734,9,0.2649402390438247,7,0.2620967741935484,23,0.25891946992864423,15,0.2575452716297787,3,0.25,2,0.2371967654986523
01 桐壺,0009,7,0.705050505050505,6,0.28249744114636643,19,0.2807731434384537,15,0.2661290322580645,22,0.2651821862348178,23,0.2574055158324821,3,0.2545454545454545,21,0.25396825396825395,9,0.25349301397205587,2,0.23783783783783785
01 桐壺,0010,8,0.3947151114781173,19,0.29006085192697767,15,0.2834170854271357,9,0.26865671641791045,7,0.2678751258811682,22,0.26639757820383453,3,0.26586102719033233,23,0.26476578411405294,6,0.2612244897959184,21,0.24925816023738873
01 桐壺,0011,9,0.6520874751491054,7,0.2716297786720322,15,0.26706827309236947,22,0.26411290322580644,21,0.2628458498023715,6,0.2609582059123344,19,0.25937183383991896,23,0.254323499491353,3,0.2454728370221328,2,0.239247311827957
01 桐壺,0012,10,0.42939719240297275,7,0.28225806451612906,6,0.27579162410623087,19,0.2700507614213198,15,0.2655935613682093,23,0.26299694189602446,9,0.26095617529880477,22,0.25656565656565655,3,0.25,21,0.2495049504950495
01 桐壺,0013,11,0.42512908777969016,15,0.2711157455683003,7,0.26959247648902823,22,0.2680628272251309,6,0.2669491525423729,19,0.26526315789473687,9,0.25593395252837975,3,0.2549634273772205,23,0.25158562367864695,21,0.24615384615384617
01 桐壺,0014,12,0.44370308590492075,9,0.2624254473161034,7,0.26156941649899396,6,0.2609582059123344,23,0.26042726347914547,15,0.25903614457831325,3,0.25553319919517103,21,0.25296442687747034,22,0.25201612903225806,19,0.24721377912867273
01 桐壺,0015,13,0.49249779346866723,15,0.2679528403001072,3,0.2663802363050483,22,0.2604951560818084,6,0.25925925925925924,9,0.25874867444326616,7,0.2577873254564984,19,0.2532467532467532,23,0.25,21,0.24868282402528977
01 桐壺,0016,14,0.42857142857142855,15,0.2700507614213198,7,0.2685656154628688,19,0.26844262295081966,6,0.26597938144329897,9,0.2613065326633166,22,0.2609582059123344,21,0.2517482517482518,23,0.25102880658436216,3,0.2441505595116989
01 桐壺,0017,15,0.722502522704339,19,0.28105906313645623,6,0.2725409836065574,23,0.26380368098159507,22,0.2613981762917933,3,0.2608695652173913,7,0.25884732052578363,9,0.2517482517482518,21,0.2442899702085402,2,0.2408660351826793
01 桐壺,0018,16,0.48747913188647746,19,0.2802030456852792,7,0.27419354838709675,15,0.27364185110663986,6,0.2635342185903984,2,0.261455525606469,22,0.2585858585858586,23,0.25688073394495414,9,0.2549800796812749,3,0.2540322580645161
01 桐壺,0019,17,0.46611570247933887,7,0.27391742195367574,19,0.2718052738336714,3,0.26988922457200404,23,0.2606924643584521,6,0.25918367346938775,9,0.25671641791044775,22,0.25630676084762866,15,0.2552763819095477,21,0.2551928783382789
01 桐壺,0020,18,0.5132013201320133,19,0.2738336713995943,7,0.2638469284994965,22,0.260343087790111,9,0.25671641791044775,15,0.25125628140703515,6,0.2510204081632653,3,0.2457200402819738,2,0.24226110363391656,21,0.2413452027695351
01 桐壺,0021,19,0.8275862068965517,7,0.2759315206445116,6,0.2714285714285714,23,0.2708757637474542,15,0.26532663316582916,22,0.260343087790111,3,0.2598187311178248,9,0.2527363184079602,21,0.24925816023738873,2,0.2395693135935397
01 桐壺,0022,20,0.49584026622296173,19,0.2857142857142857,22,0.2721774193548387,15,0.26104417670682734,7,0.2595573440643863,3,0.2575452716297787,6,0.2528032619775739,23,0.25025432349949134,9,0.2485089463220676,21,0.2450592885375494
01 桐壺,0023,21,0.6258637709772952,19,0.2732793522267207,6,0.26476578411405294,9,0.26216484607745777,7,0.2613065326633166,22,0.2578046324269889,23,0.2540650406504065,15,0.25075225677031093,3,0.2492462311557789,2,0.24161073825503357
01 桐壺,0024,22,0.6357214934409687,23,0.25865580448065173,19,0.25760649087221094,9,0.25671641791044775,15,0.2552763819095477,6,0.25510204081632654,3,0.2537764350453172,7,0.25176233635448136,21,0.2512363996043521,25,0.22111388196176227
01 桐壺,0025,23,0.6336429308565531,19,0.2795477903391572,21,0.27054108216432865,6,0.2688728024819028,22,0.26789366053169733,9,0.2620967741935484,15,0.2606924643584521,7,0.25918367346938775,3,0.25510204081632654,2,0.2410958904109589
01 桐壺,0026,7,0.2863070539419087,22,0.27234927234927236,24,0.2687022900763359,15,0.2629399585921325,23,0.2623294858342078,6,0.2586750788643533,3,0.2572614107883817,19,0.25705329153605017,9,0.2520491803278688,21,0.2505091649694501
01 桐壺,0027,25,0.4070058381984987,19,0.2769857433808554,7,0.268958543983822,23,0.2658486707566462,6,0.26434426229508196,9,0.26373626373626374,2,0.2598105548037889,22,0.25937183383991896,15,0.25630676084762866,3,0.2527805864509606
01 桐壺,0028,19,0.2254335260115607,6,0.22448979591836735,22,0.22381635581061693,2,0.22271714922049,15,0.2225392296718973,21,0.2203626220362622,7,0.22031473533619456,23,0.2180232558139535,9,0.21659634317862167,3,0.2117310443490701
02 帚木,0035,2,0.3963011889035667,5,0.2682926829268293,36,0.26774847870182555,43,0.26583592938733125,23,0.2651821862348178,30,0.2650356778797146,45,0.2631578947368421,28,0.26256410256410256,7,0.2608695652173913,15,0.2585858585858586
02 帚木,0036,4,0.3896752706078268,5,0.2711518858307849,38,0.26899383983572894,23,0.265989847715736,36,0.2644964394710071,45,0.2639593908629442,7,0.26369168356997974,15,0.2613981762917933,8,0.2583170254403131,30,0.25766871165644173
02 帚木,0037,5,0.5146909827760892,29,0.27887617065556713,38,0.27346938775510204,15,0.2719033232628399,45,0.2704339051463169,28,0.26993865030674846,23,0.2684157416750757,30,0.2682926829268293,7,0.2620967741935484,36,0.2608695652173913
02 帚木,0038,5,0.30831643002028397,15,0.27419354838709675,36,0.2732793522267207,23,0.2727272727272727,7,0.2704339051463169,38,0.2696629213483146,30,0.2685656154628688,29,0.26666666666666666,45,0.26464646464646463,8,0.2629016553067186
02 帚木,0039,7,0.5757575757575758,23,0.2750252780586451,45,0.2649140546006067,15,0.2623612512613522,28,0.26229508196721313,43,0.2572614107883817,29,0.25651720542231493,38,0.2556237218813906,5,0.25380710659898476,36,0.2512664640324215
02 帚木,0040,8,0.5733722060252673,23,0.2721774193548387,7,0.2719033232628399,38,0.2711518858307849,5,0.2692307692307692,30,0.26802030456852793,15,0.2635814889336016,29,0.26195426195426197,43,0.25232678386763185,45,0.25201612903225806
02 帚木,0041,9,0.39072847682119205,5,0.2720812182741117,30,0.2708757637474542,36,0.2695035460992908,45,0.268958543983822,7,0.2686868686868687,43,0.26556016597510373,23,0.2649140546006067,15,0.26437941473259335,28,0.26229508196721313
02 帚木,0042,10,0.29285218598195695,15,0.2837022132796781,36,0.2828282828282828,5,0.27530364372469635,30,0.27411167512690354,8,0.272108843537415,45,0.2701612903225806,23,0.26814516129032256,38,0.2650356778797146,28,0.2635342185903984
02 帚木,0043,11,0.29796205200281095,5,0.27586206896551724,38,0.27374872318692545,45,0.27070707070707073,7,0.2704339051463169,8,0.2667964946445959,23,0.26464646464646463,30,0.26042726347914547,15,0.2600806451612903,36,0.2591093117408907
02 帚木,0044,12,0.43842364532019706,45,0.2782258064516129,29,0.27442827442827444,23,0.27419354838709675,30,0.27411167512690354,36,0.26666666666666666,5,0.2651821862348178,38,0.2650356778797146,43,0.2647362978283351,15,0.26156941649899396
02 帚木,0045,13,0.4819078947368421,38,0.2693877551020408,5,0.2674772036474164,15,0.2618328298086606,30,0.2601626016260163,28,0.25971370143149286,43,0.2587991718426501,7,0.25806451612903225,29,0.25806451612903225,8,0.25486381322957197
02 帚木,0046,14,0.5033003300330033,23,0.272452068617558,30,0.266260162601626,28,0.261758691206544,43,0.2608695652173913,8,0.2587548638132296,7,0.25806451612903225,15,0.2578046324269889,5,0.2573454913880446,29,0.25390218522372526
02 帚木,0047,15,0.7452165156092648,5,0.26545086119554206,23,0.26437941473259335,30,0.26422764227642276,7,0.2620967741935484,43,0.2567287784679089,45,0.25630676084762866,29,0.2559833506763788,8,0.25486381322957197,38,0.2530612244897959
02 帚木,0048,16,0.5095753538717736,38,0.28016359918200406,45,0.268958543983822,30,0.26883910386965376,5,0.26802030456852793,23,0.26289180990899896,7,0.26262626262626265,15,0.260343087790111,36,0.25937183383991896,43,0.25933609958506226
02 帚木,0049,7,0.27565392354124746,38,0.2729124236252546,23,0.2719033232628399,5,0.27098078867542974,45,0.26988922457200404,36,0.26639757820383453,15,0.26532663316582916,8,0.2621359223300971,30,0.2616632860040568,17,0.2598314606741573
02 帚木,0050,18,0.48180242634315423,28,0.26865671641791045,15,0.26862539349422876,5,0.2682154171066526,23,0.26498422712933756,38,0.26382978723404255,7,0.26260504201680673,29,0.26058631921824105,43,0.2591792656587473,45,0.2586750788643533
02 帚木,0051,43,0.2691511387163561,23,0.2684157416750757,5,0.2674772036474164,7,0.2661290322580645,8,0.2587548638132296,30,0.258130081300813,29,0.25806451612903225,38,0.2571428571428571,15,0.25579053373615307,28,0.2556237218813906
02 帚木,0052,20,0.5577235772357724,5,0.2730030333670374,38,0.2729124236252546,45,0.2719033232628399,8,0.27184466019417475,30,0.2718052738336714,28,0.2693877551020408,23,0.2678751258811682,43,0.2665289256198347,29,0.26583592938733125
02 帚木,0053,21,0.3335689045936396,7,0.27906976744186046,28,0.26666666666666666,29,0.2630480167014614,5,0.2621951219512195,38,0.26202661207778916,15,0.2606060606060606,36,0.25963488843813387,43,0.2554517133956386,45,0.2550607287449393
02 帚木,0054,22,0.3076923076923077,5,0.2854100106496273,7,0.2775423728813559,15,0.26666666666666666,43,0.2657952069716776,8,0.2653061224489796,45,0.2651113467656416,29,0.2606790799561884,38,0.259656652360515,23,0.25874867444326616
02 帚木,0055,23,0.8303030303030303,30,0.2726347914547304,36,0.2692307692307692,7,0.26437941473259335,38,0.2635342185903984,45,0.26262626262626265,15,0.2620967741935484,28,0.2599795291709314,8,0.2590068159688413,5,0.25760649087221094
02 帚木,0056,24,0.5004255319148936,5,0.27657378740970073,8,0.26534653465346536,36,0.26364572605561276,23,0.263103802672148,7,0.26283367556468173,28,0.2625,38,0.26195426195426197,43,0.2616033755274262,15,0.25846153846153846
02 帚木,0057,5,0.2727272727272727,38,0.27050053248136313,36,0.270042194092827,43,0.2681081081081081,8,0.2674772036474164,15,0.2668067226890756,30,0.2651113467656416,29,0.26304347826086955,7,0.2628811777076761,45,0.26105263157894737
02 帚木,0058,26,0.5309882747068677,30,0.26326530612244897,28,0.26283367556468173,43,0.2598752598752599,7,0.2591093117408907,15,0.25884732052578363,5,0.25839267548321465,36,0.2578680203045685,8,0.2578125,38,0.25614754098360654
02 帚木,0059,27,0.2930298719772404,8,0.267578125,15,0.26693629929221435,30,0.2653061224489796,28,0.2648870636550308,23,0.2613981762917933,29,0.2612330198537095,7,0.2611336032388664,5,0.26042726347914547,45,0.25937183383991896
02 帚木,0060,28,0.8514225500526871,45,0.26403326403326405,7,0.26375908618899274,38,0.2628811777076761,29,0.26180257510729615,5,0.2588726513569937,23,0.2577962577962578,30,0.25759162303664923,15,0.2572614107883817,36,0.25625
02 帚木,0061,29,0.7953586497890295,5,0.2731006160164271,38,0.26680455015511895,15,0.26326530612244897,43,0.2602308499475341,23,0.25971370143149286,30,0.25952626158599384,7,0.25944841675178754,8,0.258128078817734,45,0.25357873210633947
02 帚木,0062,30,0.7596741344195519,5,0.27411167512690354,7,0.2727272727272727,23,0.27098078867542974,38,0.26789366053169733,29,0.2669447340980188,28,0.26639344262295084,43,0.26556016597510373,15,0.2623612512613522,8,0.253411306042885
02 帚木,0063,31,0.3810302534750613,5,0.281947261663286,7,0.27447023208879917,23,0.2686868686868687,43,0.26735751295336785,45,0.26666666666666666,29,0.26458333333333334,30,0.26042726347914547,38,0.25944841675178754,36,0.2591093117408907
02 帚木,0064,32,0.42964196502914237,15,0.2701612903225806,23,0.2686868686868687,30,0.26653102746693796,45,0.26464646464646463,38,0.2635342185903984,28,0.2599795291709314,5,0.25963488843813387,36,0.2591093117408907,8,0.2590068159688413
02 帚木,0065,33,0.438984438984439,38,0.2696629213483146,7,0.2684157416750757,5,0.2657200811359026,36,0.2651821862348178,8,0.26484907497565724,29,0.2625,15,0.2620967741935484,45,0.2606060606060606,28,0.2579324462640737
02 帚木,0066,34,0.4386252045826514,5,0.2773279352226721,23,0.27419354838709675,38,0.2711518858307849,36,0.26666666666666666,28,0.26557711950970375,43,0.2647362978283351,8,0.26433430515063167,45,0.26411290322580644,7,0.2638469284994965
02 帚木,0067,35,0.4269102990033223,7,0.2805247225025227,45,0.2767676767676768,15,0.2721774193548387,36,0.2692307692307692,29,0.26875,5,0.26774847870182555,38,0.2676200204290092,28,0.2640736949846469,23,0.2585858585858586
02 帚木,0068,36,0.591321897073663,28,0.2673469387755102,38,0.2668024439918534,5,0.26289180990899896,47,0.25757575757575757,15,0.25728643216080405,43,0.256198347107438,23,0.25579053373615307,7,0.25553319919517103,29,0.2533748701973001
02 帚木,0069,37,0.42868920032976093,38,0.30173292558613657,36,0.2727272727272727,15,0.2716297786720322,5,0.2692307692307692,30,0.26802030456852793,7,0.2678751258811682,45,0.2661290322580645,43,0.2647362978283351,8,0.26239067055393583
02 帚木,0070,38,0.5480572597137015,5,0.2802030456852792,30,0.2790224032586558,23,0.2770475227502528,15,0.27447023208879917,7,0.2727272727272727,45,0.27098078867542974,43,0.2697095435684647,28,0.26434426229508196,29,0.26277372262773724
02 帚木,0071,5,0.2813765182186235,8,0.26822157434402333,23,0.2661290322580645,30,0.265989847715736,38,0.2650356778797146,39,0.26275331935709295,29,0.26195426195426197,45,0.2600806451612903,15,0.2595573440643863,36,0.2585858585858586
02 帚木,0072,8,0.26532663316582916,29,0.2629310344827586,30,0.2628811777076761,36,0.2615062761506276,28,0.26031746031746034,43,0.25937834941050375,23,0.2588726513569937,7,0.2586027111574557,15,0.25833333333333336,5,0.2578616352201258
02 帚木,0073,42,0.3088356729975227,5,0.2732793522267207,7,0.26988922457200404,23,0.26411290322580644,15,0.26156941649899396,8,0.26044703595724006,30,0.2598984771573604,38,0.25891946992864423,43,0.25853154084798347,36,0.25656565656565655
02 帚木,0074,43,0.4176285414480588,5,0.2751540041067762,8,0.2738916256157635,7,0.2676200204290092,23,0.2658486707566462,15,0.26326530612244897,45,0.261758691206544,38,0.25853154084798347,36,0.25614754098360654,30,0.2554067971163749
